Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
54594,2013-03-31,2013,ADBE,43.52,10.71,15.5,34.16,26.84,3.58,23.442999999999998,16.13,23.449999999999996,4.789999999999999,S&P500,ADBE,82.0,0,3
54711,2013-03-31,2013,HIG,19.76,9.73,15.45,33.9,24.89,8.88,23.402,15.16,24.169999999999998,5.719999999999999,S&P500,HIG,83.0,0,3
54720,2013-03-31,2013,GS,115.09,-1.74,15.75,30.43,20.32,-0.73,23.371,22.06,32.17,17.49,S&P500,GS,84.0,0,3
54697,2013-03-31,2013,JEF,18.35,2.21,18.69,25.44,9.34,12.61,23.038000000000004,7.13,23.23,16.48,S&P500,JEF,85.0,0,3
54831,2013-03-31,2013,BEN,29.41,6.98,20.21,23.91,25.54,2.55,23.012999999999998,18.56,16.93,13.23,S&P500,BEN,86.0,0,3
54684,2013-03-31,2013,TXN,24.82,3.05,15.59,30.51,8.27,2.86,22.811999999999998,5.22,27.46,12.54,S&P500,TXN,87.0,0,3
54726,2013-03-31,2013,CNP,15.25,11.81,25.7,14.77,26.46,3.01,22.717,14.65,2.959999999999999,13.889999999999999,S&P500,CNP,88.0,0,3
54607,2013-03-31,2013,LRCX,3.52,-1.99,14.75,30.46,-7.08,11.48,22.708,-5.09,32.45,16.74,S&P500,LRCX,89.0,0,3
54936,2013-03-31,2013,DHI,21.28,8.97,22.85,18.94,62.46,7.33,22.674,53.49,9.97,13.88,S&P500,DHI,90.0,0,3
54636,2013-03-31,2013,FLS,44.31,4.76,14.54,31.96,46.82,-5.72,22.485999999999997,42.06,27.200000000000003,9.78,S&P500,FLS,91.0,0,3
54688,2013-03-31,2013,IFF,56.89,5.53,15.74,29.92,33.59,0.68,22.433,28.060000000000002,24.39,10.21,S&P500,IFF,92.0,0,3
54591,2013-03-31,2013,ETN,44.91,-0.49,13.81,31.52,26.87,0.26,22.323999999999998,27.36,32.01,14.3,S&P500,ETN,93.0,0,3
54563,2013-03-31,2013,AMAT,11.3,-1.68,18.6,22.55,11.73,7.64,22.208,13.41,24.23,20.28,S&P500,AMAT,94.0,0,3
54883,2013-03-31,2013,GME,4.94,12.85,12.72,35.92,33.5,24.78,21.987000000000002,20.65,23.07,-0.129999999999999,S&P500,GME,95.0,0,3
54898,2013-03-31,2013,TRV,63.21,5.28,17.89,24.81,46.05,1.45,21.918999999999997,40.769999999999996,19.529999999999998,12.61,S&P500,TRV,96.0,0,3
54757,2013-03-31,2013,C,32.73,5.41,11.86,35.28,21.18,5.47,21.873,15.77,29.87,6.449999999999999,S&P500,C,97.0,0,3
54592,2013-03-31,2013,HAS,28.8,9.8,22.4,17.39,24.47,8.73,21.656,14.669999999999998,7.59,12.599999999999998,S&P500,HAS,98.0,0,3
